firm_id,year,industry,log_size,log_age,flat,tau,K,quality_latent,ROA
379,2015,tech,5.713355843307374,3.780858145577712,0.3598218858520845,0.36195337910597225,8.54024688388247,-0.5681818782327435,0.07721554006430664
379,2016,tech,5.713355843307374,3.780858145577712,0.4071916502608138,0.46788984164826186,8.54024688388247,-0.5681818782327435,0.10719424940288054
379,2017,tech,5.713355843307374,3.780858145577712,0.5334007663462096,0.40926037804733056,8.54024688388247,-0.5681818782327435,0.1547774122147749
379,2018,tech,5.713355843307374,3.780858145577712,0.3566010548242776,0.44323251827591637,8.54024688388247,-0.5681818782327435,0.09063392240170408
379,2019,tech,5.713355843307374,3.780858145577712,0.524770965189775,0.492102831932487,8.54024688388247,-0.5681818782327435,0.05501879425925578
379,2020,tech,5.713355843307374,3.780858145577712,0.39237920241373964,0.474186390515868,8.54024688388247,-0.5681818782327435,0.13828359660565978
379,2021,tech,5.713355843307374,3.780858145577712,0.5081360593327315,0.5326769031725993,8.54024688388247,-0.5681818782327435,0.10418623202092499
379,2022,tech,5.713355843307374,3.780858145577712,0.5137050971924204,0.5295119567937656,8.54024688388247,-0.5681818782327435,0.1343744887801979
380,2015,manuf,5.350852842488275,2.91206454607219,0.47990853420620533,0.47466461705277296,3.862705203466618,0.19883898252285775,0.0916286232062257
380,2016,manuf,5.350852842488275,2.91206454607219,0.4863527136372162,0.43668888203326783,3.862705203466618,0.19883898252285775,0.13236939216216526
380,2017,manuf,5.350852842488275,2.91206454607219,0.4361307633907042,0.5141297019453903,3.862705203466618,0.19883898252285775,0.1339504277667316
380,2018,manuf,5.350852842488275,2.91206454607219,0.42987749635215344,0.582542972498692,3.862705203466618,0.19883898252285775,0.13386633125389893
380,2019,manuf,5.350852842488275,2.91206454607219,0.44447720832244325,0.6455819147354315,3.862705203466618,0.19883898252285775,0.14134402793226358
380,2020,manuf,5.350852842488275,2.91206454607219,0.5168819525642773,0.6787182811133556,3.862705203466618,0.19883898252285775,0.17917549115405929
380,2021,manuf,5.350852842488275,2.91206454607219,0.5243311785858626,0.6399484038931866,3.862705203466618,0.19883898252285775,0.0920419392657453
380,2022,manuf,5.350852842488275,2.91206454607219,0.5156764409170405,0.7258381045662742,3.862705203466618,0.19883898252285775,0.1505080985179941
381,2015,retail,6.764496530841872,2.339649478248975,0.3233217271197036,0.5134317847816727,1.2777079751160514,0.4350310774132336,0.16667557433452893
381,2016,retail,6.764496530841872,2.339649478248975,0.35431524447435114,0.4231801285235386,1.2777079751160514,0.4350310774132336,0.08530211418253861
381,2017,retail,6.764496530841872,2.339649478248975,0.3364404897251938,0.5196476271554088,1.2777079751160514,0.4350310774132336,0.11380538726500454
381,2018,retail,6.764496530841872,2.339649478248975,0.433398193609997,0.5552514349255961,1.2777079751160514,0.4350310774132336,0.14139986571970437
381,2019,retail,6.764496530841872,2.339649478248975,0.3975267277846776,0.5832153667856488,1.2777079751160514,0.4350310774132336,0.205332452253004
381,2020,retail,6.764496530841872,2.339649478248975,0.31111341861547015,0.5867741652029855,1.2777079751160514,0.4350310774132336,0.10322536894879206
381,2021,retail,6.764496530841872,2.339649478248975,0.44626494805862055,0.6731004637674963,1.2777079751160514,0.4350310774132336,0.11204135772114263
381,2022,retail,6.764496530841872,2.339649478248975,0.3349382149895163,0.7264126488228546,1.2777079751160514,0.4350310774132336,0.14472160226299965
382,2015,finance,6.807684795245462,4.241576516061588,0.36802240597824426,0.39582387164634747,5.969925324609222,0.2557676612167998,0.1762057088410244
382,2016,finance,6.807684795245462,4.241576516061588,0.3271269988264225,0.3857971978557927,5.969925324609222,0.2557676612167998,0.1555141711247391
382,2017,finance,6.807684795245462,4.241576516061588,0.28594989221504574,0.3552030926849113,5.969925324609222,0.2557676612167998,0.09218407632171619
382,2018,finance,6.807684795245462,4.241576516061588,0.3480019771657725,0.4169493372115993,5.969925324609222,0.2557676612167998,0.09068970641481046
382,2019,finance,6.807684795245462,4.241576516061588,0.37087489297670084,0.4564572629113996,5.969925324609222,0.2557676612167998,0.17135114343298236
382,2020,finance,6.807684795245462,4.241576516061588,0.47405593554838993,0.5085400331966325,5.969925324609222,0.2557676612167998,0.11921743605587831
382,2021,finance,6.807684795245462,4.241576516061588,0.41574320045912044,0.5206541365128822,5.969925324609222,0.2557676612167998,0.13280667908563507
382,2022,finance,6.807684795245462,4.241576516061588,0.3503269255327764,0.531713218011183,5.969925324609222,0.2557676612167998,0.13418989171006296
383,2015,energy,5.487052326138743,4.281767809092779,0.5031090924270306,0.2652415494879072,3.9020481960827245,0.25551279020393314,0.1230267237215405
383,2016,energy,5.487052326138743,4.281767809092779,0.3970088554926122,0.321586412360208,3.9020481960827245,0.25551279020393314,0.15629134780794465
383,2017,energy,5.487052326138743,4.281767809092779,0.4986232844246119,0.2694229226517683,3.9020481960827245,0.25551279020393314,0.0990735021370656
383,2018,energy,5.487052326138743,4.281767809092779,0.578642181528237,0.3806476899776178,3.9020481960827245,0.25551279020393314,0.07290102026610468
383,2019,energy,5.487052326138743,4.281767809092779,0.6430605407382746,0.3501501630519057,3.9020481960827245,0.25551279020393314,0.10413441169189172
383,2020,energy,5.487052326138743,4.281767809092779,0.4828097817464707,0.388862423105167,3.9020481960827245,0.25551279020393314,0.10504779908629423
383,2021,energy,5.487052326138743,4.281767809092779,0.5764865897713849,0.5119237615104951,3.9020481960827245,0.25551279020393314,0.11242366635792951
383,2022,energy,5.487052326138743,4.281767809092779,0.5041719040698347,0.5094480763681034,3.9020481960827245,0.25551279020393314,0.1400915707067655
384,2015,tech,8.147467556657231,3.352941127264903,0.17472695457021575,0.41675301263085573,9.137869906453366,-0.0562832231718408,0.13110137542944802
384,2016,tech,8.147467556657231,3.352941127264903,0.1572476330486315,0.42473451768607495,9.137869906453366,-0.0562832231718408,0.13718437580096496
384,2017,tech,8.147467556657231,3.352941127264903,0.2637713722778815,0.47393221787215056,9.137869906453366,-0.0562832231718408,0.1336813839041492
384,2018,tech,8.147467556657231,3.352941127264903,0.20214611815167374,0.47074008987146854,9.137869906453366,-0.0562832231718408,0.14460608621089466
384,2019,tech,8.147467556657231,3.352941127264903,0.25993818386060275,0.5127268281946014,9.137869906453366,-0.0562832231718408,0.13596498252424466
384,2020,tech,8.147467556657231,3.352941127264903,0.29559131597351146,0.5036982641054255,9.137869906453366,-0.0562832231718408,0.21463445143334517
384,2021,tech,8.147467556657231,3.352941127264903,0.29390398398003825,0.5155709237423562,9.137869906453366,-0.0562832231718408,0.14637983619749098
384,2022,tech,8.147467556657231,3.352941127264903,0.30438464087395684,0.5766955756483682,9.137869906453366,-0.0562832231718408,0.10013417467347763
385,2015,manuf,5.790184667473832,2.5713982523329033,0.06134182257899028,0.4914672759392585,3.4804680292005523,0.27104647217277567,0.11473842663785744
385,2016,manuf,5.790184667473832,2.5713982523329033,0.0,0.5464294111921397,3.4804680292005523,0.27104647217277567,0.13956928856602918
385,2017,manuf,5.790184667473832,2.5713982523329033,0.038133192865462726,0.5202364131387534,3.4804680292005523,0.27104647217277567,0.13687711988357623
385,2018,manuf,5.790184667473832,2.5713982523329033,0.0980261537759198,0.5956427326103992,3.4804680292005523,0.27104647217277567,0.18531173347802826
385,2019,manuf,5.790184667473832,2.5713982523329033,0.11924129087988283,0.6174410537704655,3.4804680292005523,0.27104647217277567,0.15837068252827968
385,2020,manuf,5.790184667473832,2.5713982523329033,0.09643567966918531,0.6535400875383334,3.4804680292005523,0.27104647217277567,0.17566898650767349
385,2021,manuf,5.790184667473832,2.5713982523329033,0.059099671842605436,0.6826647632796254,3.4804680292005523,0.27104647217277567,0.17281491164645607
385,2022,manuf,5.790184667473832,2.5713982523329033,0.12945209365837593,0.696970257942676,3.4804680292005523,0.27104647217277567,0.0860447006319239
386,2015,retail,8.531931645906191,2.2104944310319747,0.2867870283537801,0.6320625870150417,4.038090594880374,0.1542559106254058,0.13336437762270825
386,2016,retail,8.531931645906191,2.2104944310319747,0.2551140621475826,0.6291176082423398,4.038090594880374,0.1542559106254058,0.12021955803708545
386,2017,retail,8.531931645906191,2.2104944310319747,0.3402378858664677,0.7288580463870129,4.038090594880374,0.1542559106254058,0.18023253847325202
386,2018,retail,8.531931645906191,2.2104944310319747,0.18246426102495775,0.6663156210668285,4.038090594880374,0.1542559106254058,0.1334989963196358
386,2019,retail,8.531931645906191,2.2104944310319747,0.3231953207847633,0.6447041099131512,4.038090594880374,0.1542559106254058,0.08110309376722584
386,2020,retail,8.531931645906191,2.2104944310319747,0.37538191024490575,0.721431918676842,4.038090594880374,0.1542559106254058,0.09225602769770248
386,2021,retail,8.531931645906191,2.2104944310319747,0.2648603823774881,0.7894156771537217,4.038090594880374,0.1542559106254058,0.11291151817258865
386,2022,retail,8.531931645906191,2.2104944310319747,0.34212370487283866,0.764647596911373,4.038090594880374,0.1542559106254058,0.0858365971324041
387,2015,energy,6.174896336029239,2.923574312797088,0.09965087001918381,0.5848273318439796,4.212190081610662,0.19909495564448784,0.09602185128858982
387,2016,energy,6.174896336029239,2.923574312797088,0.16742988797569924,0.6112934920136074,4.212190081610662,0.19909495564448784,0.1300255516015152
387,2017,energy,6.174896336029239,2.923574312797088,0.17130724429595048,0.614267345394572,4.212190081610662,0.19909495564448784,0.11608919315255833
387,2018,energy,6.174896336029239,2.923574312797088,0.1860176947527802,0.6823455241500658,4.212190081610662,0.19909495564448784,0.12249408056112543
387,2019,energy,6.174896336029239,2.923574312797088,0.1391787724011934,0.6815460245934727,4.212190081610662,0.19909495564448784,0.12064430572750001
387,2020,energy,6.174896336029239,2.923574312797088,0.25508734250745974,0.7315239925116592,4.212190081610662,0.19909495564448784,0.14034659074976763
387,2021,energy,6.174896336029239,2.923574312797088,0.14219513832889485,0.7784245418253566,4.212190081610662,0.19909495564448784,0.12049873093581481
387,2022,energy,6.174896336029239,2.923574312797088,0.16619402145929432,0.8097695504669543,4.212190081610662,0.19909495564448784,0.15159879672294826
388,2015,tech,9.936848886933774,2.8262592042687187,0.4146737190636247,0.5721428679988906,8.921114618117846,0.06275981027381002,0.16035547023292948
388,2016,tech,9.936848886933774,2.8262592042687187,0.4192992728207012,0.6056394673331614,8.921114618117846,0.06275981027381002,0.1768141481556451
388,2017,tech,9.936848886933774,2.8262592042687187,0.45448014940849074,0.5930224242646627,8.921114618117846,0.06275981027381002,0.1537550416575767
388,2018,tech,9.936848886933774,2.8262592042687187,0.4959074055917513,0.6151151255721943,8.921114618117846,0.06275981027381002,0.20604013224894363
388,2019,tech,9.936848886933774,2.8262592042687187,0.407691543015704,0.7159249885475923,8.921114618117846,0.06275981027381002,0.18440919440795375
388,2020,tech,9.936848886933774,2.8262592042687187,0.4216221151775678,0.7089327757494536,8.921114618117846,0.06275981027381002,0.1514858119652087
388,2021,tech,9.936848886933774,2.8262592042687187,0.48172026404754187,0.6991085448815513,8.921114618117846,0.06275981027381002,0.17164883120553945
388,2022,tech,9.936848886933774,2.8262592042687187,0.5371204010206614,0.7693140964532287,8.921114618117846,0.06275981027381002,0.15394282159635306
389,2015,retail,8.884236240597666,3.7876183783959094,0.19428668319566872,0.32536436259331625,2.465951779170781,0.13538780513266668,0.14665529865067484
389,2016,retail,8.884236240597666,3.7876183783959094,0.2054462439339259,0.34435288733251124,2.465951779170781,0.13538780513266668,0.1395856558908326
389,2017,retail,8.884236240597666,3.7876183783959094,0.23691349370304338,0.327095987018716,2.465951779170781,0.13538780513266668,0.09953292011653449
389,2018,retail,8.884236240597666,3.7876183783959094,0.20810347443629668,0.3599815689958721,2.465951779170781,0.13538780513266668,0.07773336700334837
389,2019,retail,8.884236240597666,3.7876183783959094,0.2663308055680512,0.4321044652325077,2.465951779170781,0.13538780513266668,0.08074935344133147
389,2020,retail,8.884236240597666,3.7876183783959094,0.23048737193422236,0.4408767074676425,2.465951779170781,0.13538780513266668,0.12802364423037552
389,2021,retail,8.884236240597666,3.7876183783959094,0.19843708508821623,0.4240883707179711,2.465951779170781,0.13538780513266668,0.1391271337792712
389,2022,retail,8.884236240597666,3.7876183783959094,0.18583510690716804,0.49894160043556113,2.465951779170781,0.13538780513266668,0.11553478818843288
390,2015,finance,8.626234035116298,2.6508087269564733,0.2213222634933937,0.04448531008400887,6.1263588105889255,0.7992853089057033,0.1791200564501994
390,2016,finance,8.626234035116298,2.6508087269564733,0.22813631919185037,0.07521232748727054,6.1263588105889255,0.7992853089057033,0.17228889111500728
390,2017,finance,8.626234035116298,2.6508087269564733,0.2144509023324863,0.12481237693921979,6.1263588105889255,0.7992853089057033,0.16157329061557177
390,2018,finance,8.626234035116298,2.6508087269564733,0.23718824993971035,0.14830972137250248,6.1263588105889255,0.7992853089057033,0.2043217661685128
390,2019,finance,8.626234035116298,2.6508087269564733,0.2690979643885164,0.18358659021795543,6.1263588105889255,0.7992853089057033,0.15324786188892003
390,2020,finance,8.626234035116298,2.6508087269564733,0.3120324738277271,0.18661712130234537,6.1263588105889255,0.7992853089057033,0.17012469200789637
390,2021,finance,8.626234035116298,2.6508087269564733,0.3121007339057358,0.1864254532463352,6.1263588105889255,0.7992853089057033,0.21112509946797942
390,2022,finance,8.626234035116298,2.6508087269564733,0.3823504024409341,0.2559491512995064,6.1263588105889255,0.7992853089057033,0.12534731489677786
391,2015,tech,8.638988133457019,2.555162039332667,0.24815340095339755,0.35420409348127124,9.11402574851262,-0.712931643915644,0.11513164826954178
391,2016,tech,8.638988133457019,2.555162039332667,0.34067927483066307,0.48501904425681797,9.11402574851262,-0.712931643915644,0.10045334143202153
391,2017,tech,8.638988133457019,2.555162039332667,0.259703492600755,0.3784424250823113,9.11402574851262,-0.712931643915644,0.18518576179491858
391,2018,tech,8.638988133457019,2.555162039332667,0.3675865064076572,0.5080241875768661,9.11402574851262,-0.712931643915644,0.12005875411697806
391,2019,tech,8.638988133457019,2.555162039332667,0.27967340806916025,0.5007576376950524,9.11402574851262,-0.712931643915644,0.15860639628851314
391,2020,tech,8.638988133457019,2.555162039332667,0.39415771977339303,0.5320086110284569,9.11402574851262,-0.712931643915644,0.07820868143812522
391,2021,tech,8.638988133457019,2.555162039332667,0.3454556500335538,0.5799352914446592,9.11402574851262,-0.712931643915644,0.17664518846588317
391,2022,tech,8.638988133457019,2.555162039332667,0.3718269866824844,0.5749704459682539,9.11402574851262,-0.712931643915644,0.11492397551032962
392,2015,energy,9.909550226541443,3.6338235963609185,0.45500952200881734,0.017616918843557233,2.8597267112063145,0.20108276722630716,0.0728573745707838
392,2016,energy,9.909550226541443,3.6338235963609185,0.6333076592942031,0.15414428960595405,2.8597267112063145,0.20108276722630716,0.1459595298487011
392,2017,energy,9.909550226541443,3.6338235963609185,0.5651588532843772,0.14012784806536843,2.8597267112063145,0.20108276722630716,0.06331279679514815
392,2018,energy,9.909550226541443,3.6338235963609185,0.5921325852020792,0.17066069450717872,2.8597267112063145,0.20108276722630716,0.09372433129299104
392,2019,energy,9.909550226541443,3.6338235963609185,0.6655509310088814,0.20345359706927713,2.8597267112063145,0.20108276722630716,0.13833591235824375
392,2020,energy,9.909550226541443,3.6338235963609185,0.5152446558991088,0.34603191049837645,2.8597267112063145,0.20108276722630716,0.10297769343333771
392,2021,energy,9.909550226541443,3.6338235963609185,0.6400075901199407,0.30315833766172,2.8597267112063145,0.20108276722630716,0.09112622139305387
392,2022,energy,9.909550226541443,3.6338235963609185,0.6555998934591922,0.3333475482471091,2.8597267112063145,0.20108276722630716,0.08581631287142932
393,2015,pharma,6.077033539552388,3.23025680665511,0.3699821666725518,0.4287268397724472,8.149349887909054,0.022653411742371295,0.18084875946473178
393,2016,pharma,6.077033539552388,3.23025680665511,0.36761088447919243,0.4312028894233617,8.149349887909054,0.022653411742371295,0.13299008276676788
393,2017,pharma,6.077033539552388,3.23025680665511,0.3546349758898578,0.4627906442719609,8.149349887909054,0.022653411742371295,0.1847082145717258
393,2018,pharma,6.077033539552388,3.23025680665511,0.28877758486331473,0.5233803244031909,8.149349887909054,0.022653411742371295,0.16155169539504588
393,2019,pharma,6.077033539552388,3.23025680665511,0.3385415421048741,0.5191840930802456,8.149349887909054,0.022653411742371295,0.1392701598295559
393,2020,pharma,6.077033539552388,3.23025680665511,0.40481381721718795,0.5507421464851013,8.149349887909054,0.022653411742371295,0.11476637464601436
393,2021,pharma,6.077033539552388,3.23025680665511,0.43174313042758056,0.6167079253036389,8.149349887909054,0.022653411742371295,0.18346403189557495
393,2022,pharma,6.077033539552388,3.23025680665511,0.4221804781413013,0.717931638717494,8.149349887909054,0.022653411742371295,0.19359657202903507
394,2015,retail,7.48774112956225,2.340744664320091,0.2426344166908718,0.732183626912439,3.2351339836157913,-0.2787443605217728,0.12881870613570648
394,2016,retail,7.48774112956225,2.340744664320091,0.09019185025430133,0.7807078513196732,3.2351339836157913,-0.2787443605217728,0.05520609924158999
394,2017,retail,7.48774112956225,2.340744664320091,0.22924464643688636,0.6592800117988815,3.2351339836157913,-0.2787443605217728,0.08629816732296015
394,2018,retail,7.48774112956225,2.340744664320091,0.26376572795485986,0.6517752434482511,3.2351339836157913,-0.2787443605217728,0.10532397388921103
394,2019,retail,7.48774112956225,2.340744664320091,0.316912364842796,0.7308865708166934,3.2351339836157913,-0.2787443605217728,0.06843911599528055
394,2020,retail,7.48774112956225,2.340744664320091,0.26257998859794085,0.7810825241981405,3.2351339836157913,-0.2787443605217728,0.09365716714003808
394,2021,retail,7.48774112956225,2.340744664320091,0.2201279398998473,0.8453835670476404,3.2351339836157913,-0.2787443605217728,0.13061591056209998
394,2022,retail,7.48774112956225,2.340744664320091,0.23626290698290361,0.8175260380160451,3.2351339836157913,-0.2787443605217728,0.11636312920891516
395,2015,finance,7.053253248209956,2.9514557466325733,0.7388452322029555,0.3394052811885669,5.517514170956167,0.08933099134839423,0.14515514120693668
395,2016,finance,7.053253248209956,2.9514557466325733,0.6522284549732958,0.281153391796476,5.517514170956167,0.08933099134839423,0.1500883508518833
395,2017,finance,7.053253248209956,2.9514557466325733,0.662882865015187,0.3282963606793496,5.517514170956167,0.08933099134839423,0.11299340472701631
395,2018,finance,7.053253248209956,2.9514557466325733,0.6173590293673786,0.42367628295170945,5.517514170956167,0.08933099134839423,0.14957180573642223
395,2019,finance,7.053253248209956,2.9514557466325733,0.6847497807557036,0.40967169828726413,5.517514170956167,0.08933099134839423,0.10711176248704747
395,2020,finance,7.053253248209956,2.9514557466325733,0.57916452549136,0.38486604536587227,5.517514170956167,0.08933099134839423,0.10386875201881421
395,2021,finance,7.053253248209956,2.9514557466325733,0.6510198385785932,0.48295754621691755,5.517514170956167,0.08933099134839423,0.15857422301786261
395,2022,finance,7.053253248209956,2.9514557466325733,0.6992461967342343,0.5577397986371323,5.517514170956167,0.08933099134839423,0.11809959663370988
396,2015,tech,5.878718007454367,2.33436081887417,0.5787566155369301,0.44599063404538514,8.974506410361203,0.5460931644172093,0.17136523630102712
396,2016,tech,5.878718007454367,2.33436081887417,0.5006884370171337,0.3936871473497974,8.974506410361203,0.5460931644172093,0.17067423572131937
396,2017,tech,5.878718007454367,2.33436081887417,0.4702636661160501,0.4463926808192411,8.974506410361203,0.5460931644172093,0.2245900022181459
396,2018,tech,5.878718007454367,2.33436081887417,0.5091781482169935,0.4376135265352632,8.974506410361203,0.5460931644172093,0.13013709825026928
396,2019,tech,5.878718007454367,2.33436081887417,0.5303147384127388,0.4790985956064967,8.974506410361203,0.5460931644172093,0.18355353891733428
396,2020,tech,5.878718007454367,2.33436081887417,0.45298369588808746,0.5671444071692435,8.974506410361203,0.5460931644172093,0.14802809138697384
396,2021,tech,5.878718007454367,2.33436081887417,0.5462737135083817,0.5560022730886094,8.974506410361203,0.5460931644172093,0.23641198686668546
396,2022,tech,5.878718007454367,2.33436081887417,0.5625333092159912,0.6773532797107921,8.974506410361203,0.5460931644172093,0.21558322490005297
397,2015,retail,6.11070590608049,2.404992820516024,0.192481048156889,0.23712196338296948,3.712702961156239,-0.1043991032114604,0.08112478374291016
397,2016,retail,6.11070590608049,2.404992820516024,0.28856790787148723,0.25576155247860377,3.712702961156239,-0.1043991032114604,0.08879870676982014
397,2017,retail,6.11070590608049,2.404992820516024,0.33588070326296315,0.20544358242971417,3.712702961156239,-0.1043991032114604,0.15099501194399637
397,2018,retail,6.11070590608049,2.404992820516024,0.2836320307826746,0.21099528448741559,3.712702961156239,-0.1043991032114604,0.15173659757878105
397,2019,retail,6.11070590608049,2.404992820516024,0.32629836278139923,0.30680547141724174,3.712702961156239,-0.1043991032114604,0.07636370235885581
397,2020,retail,6.11070590608049,2.404992820516024,0.20923440037848057,0.4505517852261789,3.712702961156239,-0.1043991032114604,0.08541962104343218
397,2021,retail,6.11070590608049,2.404992820516024,0.23450830947035353,0.3946507037277692,3.712702961156239,-0.1043991032114604,0.061970432418463596
397,2022,retail,6.11070590608049,2.404992820516024,0.258610317648172,0.453732706520182,3.712702961156239,-0.1043991032114604,0.12600596646195175
398,2015,pharma,5.208409311186143,2.874178685495507,0.41850935262370603,0.1367944849410605,8.50915333646569,-0.22123526510000185,0.10088301694571776
398,2016,pharma,5.208409311186143,2.874178685495507,0.3251809933951118,0.20355700612711644,8.50915333646569,-0.22123526510000185,0.09765027486527025
398,2017,pharma,5.208409311186143,2.874178685495507,0.3884989713191564,0.2560810380066606,8.50915333646569,-0.22123526510000185,0.1400590485103846
398,2018,pharma,5.208409311186143,2.874178685495507,0.3702139701925452,0.3036606259611619,8.50915333646569,-0.22123526510000185,0.16535719144191924
398,2019,pharma,5.208409311186143,2.874178685495507,0.4172971710486454,0.390894851472759,8.50915333646569,-0.22123526510000185,0.16149604121354205
398,2020,pharma,5.208409311186143,2.874178685495507,0.3272726338828533,0.3617951747611556,8.50915333646569,-0.22123526510000185,0.14208949203449783
398,2021,pharma,5.208409311186143,2.874178685495507,0.4667597179708381,0.31921635242187085,8.50915333646569,-0.22123526510000185,0.137003882888594
398,2022,pharma,5.208409311186143,2.874178685495507,0.3466914554708808,0.4084044972529278,8.50915333646569,-0.22123526510000185,0.11769579275577965
399,2015,tech,10.332705856964168,3.051045673930999,0.3397560413761496,0.37579685499341015,9.239734402095443,-0.7051690930407121,0.09687554288132555
399,2016,tech,10.332705856964168,3.051045673930999,0.29786112399011,0.30132699491836723,9.239734402095443,-0.7051690930407121,0.06305021472659905
399,2017,tech,10.332705856964168,3.051045673930999,0.2981217580348402,0.3464401430007959,9.239734402095443,-0.7051690930407121,0.10093318806724987
399,2018,tech,10.332705856964168,3.051045673930999,0.45714642710700815,0.41613680765800387,9.239734402095443,-0.7051690930407121,0.13106821597389157
399,2019,tech,10.332705856964168,3.051045673930999,0.36345953109067675,0.45635807365408587,9.239734402095443,-0.7051690930407121,0.15426268907890997
399,2020,tech,10.332705856964168,3.051045673930999,0.43784857592787074,0.4678614446274383,9.239734402095443,-0.7051690930407121,0.07917774667053937
399,2021,tech,10.332705856964168,3.051045673930999,0.4808418217308291,0.5521939651259781,9.239734402095443,-0.7051690930407121,0.13679646726533368
399,2022,tech,10.332705856964168,3.051045673930999,0.40840216743218855,0.5044809489360076,9.239734402095443,-0.7051690930407121,0.1058828256594508
400,2015,retail,8.254901800669879,3.0950110374668944,0.4546875384820458,0.14147409678898656,3.3239915318470294,0.13973205583517104,0.08383138469949686
400,2016,retail,8.254901800669879,3.0950110374668944,0.6142962442855615,0.09842953696816364,3.3239915318470294,0.13973205583517104,0.10676623748309665
400,2017,retail,8.254901800669879,3.0950110374668944,0.4990581805747471,0.19229315714044432,3.3239915318470294,0.13973205583517104,0.12748365852911608
400,2018,retail,8.254901800669879,3.0950110374668944,0.6038685838963704,0.22024615652251997,3.3239915318470294,0.13973205583517104,0.12636097470058738
400,2019,retail,8.254901800669879,3.0950110374668944,0.5296466445266604,0.262495299950712,3.3239915318470294,0.13973205583517104,0.139749164935451
400,2020,retail,8.254901800669879,3.0950110374668944,0.589375123364265,0.26150001670485096,3.3239915318470294,0.13973205583517104,0.09842221661139539
400,2021,retail,8.254901800669879,3.0950110374668944,0.6335529525846624,0.2689999798826569,3.3239915318470294,0.13973205583517104,0.07685957765466267
400,2022,retail,8.254901800669879,3.0950110374668944,0.6228495874478523,0.3251080207781113,3.3239915318470294,0.13973205583517104,0.06571781312890496
401,2015,retail,10.199532654923816,1.4762809715968443,0.18051589178012228,0.4450447462175189,3.675409333520955,-0.5498001439399538,0.10498150216206321
401,2016,retail,10.199532654923816,1.4762809715968443,0.2868419413290408,0.42217236460158214,3.675409333520955,-0.5498001439399538,0.10463130542653329
401,2017,retail,10.199532654923816,1.4762809715968443,0.29476102319793457,0.3962851726438575,3.675409333520955,-0.5498001439399538,0.11100028840649089
401,2018,retail,10.199532654923816,1.4762809715968443,0.32280654775314865,0.5220585981784549,3.675409333520955,-0.5498001439399538,0.14298069908168587
401,2019,retail,10.199532654923816,1.4762809715968443,0.3162964411584001,0.44581939160357437,3.675409333520955,-0.5498001439399538,0.14070516581609815
401,2020,retail,10.199532654923816,1.4762809715968443,0.25886514042608993,0.5384399200557569,3.675409333520955,-0.5498001439399538,0.08381098425208303
401,2021,retail,10.199532654923816,1.4762809715968443,0.2982413696669973,0.5854933571701224,3.675409333520955,-0.5498001439399538,0.09983050755151682
401,2022,retail,10.199532654923816,1.4762809715968443,0.3554347117396435,0.5522939007023269,3.675409333520955,-0.5498001439399538,0.0854921588436684
402,2015,energy,9.907072145629737,3.041475910928029,0.7041550152960881,0.5479760141489127,3.4004642060112675,-0.0593811124337046,0.15116139055419614
402,2016,energy,9.907072145629737,3.041475910928029,0.8088643058878368,0.5288026739296905,3.4004642060112675,-0.0593811124337046,0.08187147093716762
402,2017,energy,9.907072145629737,3.041475910928029,0.7651766260842001,0.6557327326993811,3.4004642060112675,-0.0593811124337046,0.12044520721894267
402,2018,energy,9.907072145629737,3.041475910928029,0.7371063517362304,0.6402317698512816,3.4004642060112675,-0.0593811124337046,0.12578100411067394
402,2019,energy,9.907072145629737,3.041475910928029,0.8085977991259954,0.6140501425739506,3.4004642060112675,-0.0593811124337046,0.0869128299619007
402,2020,energy,9.907072145629737,3.041475910928029,0.8953742632434788,0.694766927049707,3.4004642060112675,-0.0593811124337046,0.1399120449698642
402,2021,energy,9.907072145629737,3.041475910928029,0.8632805129491679,0.7279739610139759,3.4004642060112675,-0.0593811124337046,0.11454618210780818
402,2022,energy,9.907072145629737,3.041475910928029,0.8507511047461231,0.7914628850345047,3.4004642060112675,-0.0593811124337046,0.1766668907164862
403,2015,manuf,5.104053936152855,3.4399791653017404,0.28715134372729084,0.45035048318272347,3.388954006120125,-0.10412941655389134,0.10253596053421553
403,2016,manuf,5.104053936152855,3.4399791653017404,0.16828331858017198,0.5085013940458741,3.388954006120125,-0.10412941655389134,0.120428711447864
403,2017,manuf,5.104053936152855,3.4399791653017404,0.2107573184333221,0.49812309350878076,3.388954006120125,-0.10412941655389134,0.11768128308654727
403,2018,manuf,5.104053936152855,3.4399791653017404,0.23893472471619287,0.5412637784842323,3.388954006120125,-0.10412941655389134,0.0610043540769855
403,2019,manuf,5.104053936152855,3.4399791653017404,0.34433759901142413,0.5717930647824881,3.388954006120125,-0.10412941655389134,0.07977043393146582
403,2020,manuf,5.104053936152855,3.4399791653017404,0.16388107174944228,0.6423220910251725,3.388954006120125,-0.10412941655389134,0.13329499314075471
403,2021,manuf,5.104053936152855,3.4399791653017404,0.30740079984227897,0.6657026134344208,3.388954006120125,-0.10412941655389134,0.1421277400300656
403,2022,manuf,5.104053936152855,3.4399791653017404,0.31658841767150303,0.6509881246935241,3.388954006120125,-0.10412941655389134,0.10325759016878382
404,2015,tech,6.876674808820065,2.818007056197195,0.33430833408019844,0.7687522090846725,9.698515687439675,-0.05145158565798542,0.1299567240625807
404,2016,tech,6.876674808820065,2.818007056197195,0.47268344617820995,0.7392379707730119,9.698515687439675,-0.05145158565798542,0.22977776848407486
